created_at,id,user id,full_text,localidad,retweet_count,favorite_count,clasification,tidy_text
2020-11-23 19:00:00,1.33094923852888E+18,1.27661071303381E+18,"#Nacionales #AMLO
El mandatario mexicano explicó que ya se está llevando a cabo la definición de costos y tiempos para que la obra se lleve a cabo lo más pronto posible y no se deje inconclusa al término de su sexenio.
https://t.co/okUk7N6P7y","Valle de Toluca, Estado de Méx",0,0,2,#nacionales #amlo mandatario mexicano explico llevando cabo definicion costos tiempos obra lleve cabo mas pronto posible deje inconclusa termino sexenio. https://t.co/okuk7n6p7y
2020-11-23 19:00:00,1.33094923851203E+18,2531254218.0,"#Entérate 🏥 | Gobierno del presidente López Obrador decidió suspender la ampliación del Instituto Nacional de Pediatría que crearía nuevos espacios para la consulta y atención a niños con cáncer
https://t.co/HxcXy8rNsw",Av. Avila Camacho Centro,0,0,2,#enterate gobierno presidente lopez obrador decidio suspender ampliacion instituto nacional pediatria crearia nuevos espacios consulta atencion niños cancer https://t.co/hxcxy8rnsw
2020-11-23 19:00:00,1.33094923828559E+18,81963817.0,"#MundoPolítico | Con el aplazamiento para la convocatoria de la Consulta Popular para el 15 de julio, se quiere que López Obrador esté presente en el proceso electoral del 2021. 

https://t.co/ZdJcuyJOOu",Ciudad de México,0,0,2,#mundopolitico aplazamiento convocatoria consulta popular julio quiere lopez obrador presente proceso electoral 2021. https://t.co/zdjcuyjoou
2020-11-23 19:00:00,1.33094923798364E+18,16676396.0,"#VocesLibertadDeExpresión Cuando una nota tiene una connotación negativa o desfavorable a la administración federal, López Obrador resuelve con un “tengo otros datos”, dice el director de La Prensa https://t.co/JhnBVBGDGR https://t.co/RiFMDnHFpu",Centro de la Ciudad de México,0,0,0,#voceslibertaddeexpresion nota connotacion negativa desfavorable administracion federal lopez obrador resuelve datos dice director prensa https://t.co/jhnbvbgdgr https://t.co/rifmdnhfpu
2020-11-23 19:00:00,1.33094923791224E+18,111110077.0,"AMLO afirma que se cuenta con los fondos suficientes para brindar ayuda a los afectados por las inundaciones de #Tabasco 

https://t.co/2KV4CR4BcD",Ciudad de México,0,0,2,amlo afirma cuenta fondos suficientes brindar ayuda afectados inundaciones #tabasco https://t.co/2kv4cr4bcd
2020-11-23 19:00:00,1.33094923763969E+18,83932185.0,"Aseguran que las autoridades federales de salud son las responsables de que haya más de 100 mil muertes por Covid-19.

Exigen a la FGR hacer una investigación y piden a los Ciudadanos cuidarse. 😱

#FGR #PAN #NegligenciaCriminal @demetriosodi

https://t.co/NBCfQ4ipEp",México D.F.,0,0,0,aseguran autoridades federales salud responsables mas mil muertes covid-19. exigen fgr hacer investigacion piden ciudadanos cuidarse. #fgr #pan #negligenciacriminal @demetriosodi https://t.co/nbcfq4ipep
2020-11-23 19:00:00,1.3309492374929E+18,1.28912242903874E+18,"📰| AMLO propone eliminar el monto de deuda para países pobres.

#AMLO #G20 #G4 

https://t.co/ktFOBiDwGp",,0,0,2,📰 amlo propone eliminar monto deuda paises pobres. #amlo #g20 #g4 https://t.co/ktfobidwgp
2020-11-23 19:00:00,1.33094923738785E+18,168693277.0,"Senadores del PAN presentan ante la @FGR una denuncia contra @lopezobrador_ por las afectaciones de las inundaciones que aún resienten los tabasqueños a causa de las decisiones tomadas. Esto dice la denuncia:  https://t.co/Gdf8xE125L 
#Nacionales https://t.co/5MVw3i4sS6","San Luis Potosí, México",0,0,0,senadores pan presentan @fgr denuncia @lopezobrador_ afectaciones inundaciones aun resienten tabasqueños causa decisiones tomadas. dice denuncia: https://t.co/gdf8xe125l #nacionales https://t.co/5mvw3i4ss6
2020-11-23 19:00:00,1.33094923658274E+18,1.24394458001117E+18,"#A3NoticiasQro #Nacional
Después de que una agencia dijera que el Gobierno de México se comprometió a arrestar a un líder de un cártel de narcotráfico a cambio de la liberación de Cienfuegos, el presidente asegura que es falso
https://t.co/z4cuo9owak",Querétaro,0,0,2,#a3noticiasqro #nacional despues agencia dijera gobierno mexico comprometio arrestar lider cartel narcotrafico cambio liberacion cienfuegos presidente asegura falso https://t.co/z4cuo9owak
2020-11-23 19:00:00,1.33094923620097E+18,1.12336776614746E+18,"Un #análisis elaborado en la Cámara de @Mx_Diputados señala que iniciativa del Gobierno Federal en materia de #subcontratación presenta una “una grave contradicción” con la legislación #civil y #mercantil. 
🗞️Lee esta nota en nuestro #BoletínSemanal 47👇 https://t.co/iEcwpBvdsZ https://t.co/FldpnaNX0Z",Manuel Ávila Camacho 32 piso 5,0,0,2,#analisis elaborado camara @mx_diputados señala iniciativa gobierno federal materia #subcontratacion presenta grave contradiccion legislacion #civil #mercantil. 🗞️lee nota #boletinsemanal 47👇 https://t.co/iecwpbvdsz https://t.co/fldpnanx0z
2020-11-23 19:00:00,1.33094923606676E+18,7.22928386864128E+17,Presidente señala a organismos internacionales como corresponsables de la crisis de México durante el periodo neoliberal https://t.co/Gjm67K4YLZ,"Benito Juárez, Ciudad de MX.",0,0,2,presidente señala organismos internacionales corresponsables crisis mexico periodo neoliberal https://t.co/gjm67k4ylz
2020-11-23 19:00:00,1.33094923602067E+18,2213034349.0,"‘El presidente de México no es un florero, no estamos de adorno’: AMLO https://t.co/7eWX8kkjFW",Bajío,0,0,1,presidente mexico florero adorno amlo https://t.co/7ewx8kkjfw
2020-11-23 19:00:00,1.33094923599552E+18,7.47489963223065E+17,"Relación con Alfredo Del Mazo va más allá de cuestiones partidistas: AMLO
https://t.co/50VLjYJ7nD https://t.co/aini3HclcA","Teoloyucán, México",0,0,2,relacion alfredo mazo va mas alla cuestiones partidistas: amlo https://t.co/50vljyj7nd https://t.co/aini3hclca
2020-11-23 19:00:00,1.33094923578982E+18,1.0442659297424E+18,"#País | @RicardoAnayaC  aseguró que es falso que haya bienestar sin crecimiento, tal y como sostiene el presidente.
https://t.co/InwWV6HIF5",,0,1,0,#pais @ricardoanayac aseguro falso bienestar crecimiento tal sostiene presidente. https://t.co/inwwv6hif5
2020-11-23 19:00:00,1.33094923533694E+18,4825877678.0,"AMLO DISPUESTO A CAMBIAR INICIATIVA PARA REGULAR EL OUTSOURCING 

El presidente informó que se reunirá con empresarios para tratar la iniciativa para regular el outsourcing.

https://t.co/TgDFEb14Af https://t.co/ZNW1i8Ifc0",México,0,0,2,amlo dispuesto cambiar iniciativa regular outsourcing presidente informo reunira empresarios tratar iniciativa regular outsourcing. https://t.co/tgdfeb14af https://t.co/znw1i8ifc0
2020-11-23 18:59:57,1.33094922514487E+18,76665246.0,"@NGomezUrrutiaMX @MiguelANavarroQ Digno representante de la 4t?
O sea rata, inepto, cínico, y un verdadero corruptazo?
O como?",mexico,0,0,0,@ngomezurrutiamx @miguelanavarroq digno representante 4t rata inepto cinico verdadero corruptazo
2020-11-23 18:59:56,1.33094922067791E+18,4247196861.0,@LaloUrbanoM @martibatres A todos los de la 4T,"Coyoacán, Distrito Federal",0,0,3,@lalourbanom @martibatres 4t
2020-11-23 18:59:54,1.33094921175242E+18,2213034349.0,"'El presidente de México no es un florero, no estamos de adorno’: AMLO

https://t.co/7eWX8kkjFW",Bajío,0,0,2,presidente mexico florero adorno amlo https://t.co/7ewx8kkjfw
2020-11-23 18:59:52,1.33094920167335E+18,7.25729224703668E+17,https://t.co/gJSKHwQ9eX,,0,0,3,https://t.co/gjskhwq9ex
2020-11-23 18:59:45,1.33094917314805E+18,1.32713441397356E+18,López Obrador preside ceremonia del Día de la Armada | 23 de noviembre https://t.co/hrIVpGYjf8 via @YouTube,,0,0,2,lopez obrador preside ceremonia dia armada noviembre https://t.co/hrivpgyjf8 via @youtube
2020-11-23 18:59:40,1.33094915129975E+18,101837551.0,Los lunes se me animan más después de la plática mañanera de videojuegos,"Oaxaca, México",0,0,3,lunes animan mas despues platica mañanera videojuegos
2020-11-23 18:59:36,1.33094913742927E+18,211638498.0,"El nombramiento del ex Secretario de Estado norteamericano John Kerry, en un puesto de medioambiente, nos da la idea que tan importante es para Biden este tema.

Sin duda AMLO tendrá que hacer reajustes https://t.co/NApR1OryDL","#Cuernavaca, #Morelos, #México",0,0,0,nombramiento ex secretario norteamericano john kerry puesto medioambiente da idea tan importante biden tema. duda amlo tendra hacer reajustes https://t.co/napr1orydl
2020-11-23 18:59:30,1.33094911185238E+18,1.09281654092208E+18,@keegan_hamilton El mayo esta muy conectado con la dea chapitos con amlo los que quedan son rcq y mencho,"East Orosi, CA",0,0,0,@keegan_hamilton mayo conectado dea chapitos amlo quedan rcq mencho
2020-11-23 18:59:30,1.33094910958338E+18,1.1177667595647E+18,Pont élévateur 2 colonnes 4T PREMIUM - https://t.co/vxkC3q4zNk,,0,0,3,pont elevateur colonnes 4t premium https://t.co/vxkc3q4znk
2020-11-23 18:59:27,1.33094909893399E+18,1.22982588972423E+18,"@rotito_reloaded @RodelaTere @DeniseDresserG @lopezobrador_ Con ""medidas a seguir"" se refiere a la continua negación de la importancia del cubrebocas? A la ""fuerza moral y no de contagio"" de AMLO? Al ""salgan, no pasa nada""? Al uso del ""detente"" como protección? Al ""si tienen síntomas no vayan al hospital y quedense en casa""? O a cuales??",,0,0,0,@rotito_reloaded @rodelatere @denisedresserg @lopezobrador_ medidas seguir refiere continua negacion importancia cubrebocas fuerza moral contagio amlo salgan pasa uso detente proteccion si sintomas vayan hospital quedense casa cuales
2020-11-23 18:59:26,1.33094909450488E+18,162594551.0,"Discrepo, amlo  no es sanguinario. Pero con gusto te aceptaba un tibio Lerdo de Tejada, o un Ruíz Cortínez https://t.co/x4awxaOCAp",,0,0,1,discrepo amlo sanguinario. gusto aceptaba tibio lerdo tejada ruiz cortinez https://t.co/x4awxaocap
2020-11-23 18:59:22,1.33094907567645E+18,3257443639.0,"@m_ebrard Si, a toda madre pero. El gobierno de México ¿Que está haciendo??? O seaz mi vecino produce armas y yo sin pedos dejo que mis hijos las utilicen?? No, pues está cabron!!!!!",,0,0,0,@m_ebrard si toda madre pero. gobierno mexico haciendo seaz vecino produce armas pedos dejo hijos utilicen pues cabron
2020-11-23 18:59:20,1.33094907021564E+18,1.2561550736396E+18,@XavyCastillo3 @OntoyTv @Chairo03A @Mabellefamille2 @SallyLee2121 @AliceMedcar @Ara2935512512 @AlExCoL06 @axtzco63 @AbulonEl @alfredo81072805 @Antonio10146 @elsowsky @Consuelolvare11 @VER2414_2 @ThorGiner @ClauFigueroav @ConejoJr2004 @MangasJavier @PlinioAlfonso @LopSusej @Gerardo77044194 @RgcRu @Rodrigo_Mex2020 @Vampiroperver @MaxMaxaldrin3 @UlisesIsaac14 @Araceli_4T @CarlosV22435215 @CarlosDPicos @plesiosaurio72 @VallesilloJose @lpalafoxg @JORGESTRADA @joecorvette67 @anapomela @RubenCharvel Y al abuelo... 🤨,,0,3,3,@xavycastillo3 @ontoytv @chairo03a @mabellefamille2 @sallylee2121 @alicemedcar @ara2935512512 @alexcol06 @axtzco63 @abulonel @alfredo81072805 @antonio10146 @elsowsky @consuelolvare11 @ver2414_2 @thorginer @claufigueroav @conejojr2004 @mangasjavier @plinioalfonso @lopsusej @gerardo77044194 @rgcru @rodrigo_mex2020 @vampiroperver @maxmaxaldrin3 @ulisesisaac14 @araceli_4t @carlosv22435215 @carlosdpicos @plesiosaurio72 @vallesillojose @lpalafoxg @jorgestrada @joecorvette67 @anapomela @rubencharvel abuelo 🤨
2020-11-23 18:59:20,1.33094906931381E+18,194079421.0,@DeniseDresserG Cualquiera que ve como actua AMLO creería que es 10 de 10. Debe haber un error en ese análisis,,0,0,1,@denisedresserg cualquiera ve actua amlo creeria 10. debe haber error analisis
2020-11-23 18:59:20,1.33094906686011E+18,1449539588.0,Ataque clasista de la derecha contra AMLO: Ibero https://t.co/btb8CBDDi1,"San Luis Potosí, México.",0,0,2,ataque clasista derecha amlo: ibero https://t.co/btb8cbddi1
2020-11-23 18:59:07,1.33094901419234E+18,1.04400629616762E+18,@rociomag3 @Cruzamaranta @nero_vermx @tatclouthier @unbogo @AlmaSaucedo18 @metalalfeiran @Chokko30 @4T_Mexico_ @PIZARRINZITO @makdavicho1974 @DanteAzkes @StradaVictor @osogrislymx @joecorvette67 @Jesus22035644 era estrategia nada mas Rosqui asi se planeo,,0,0,3,@rociomag3 @cruzamaranta @nero_vermx @tatclouthier @unbogo @almasaucedo18 @metalalfeiran @chokko30 @4t_mexico_ @pizarrinzito @makdavicho1974 @danteazkes @stradavictor @osogrislymx @joecorvette67 @jesus22035644 estrategia mas rosqui asi planeo
2020-11-23 18:59:05,1.33094900733028E+18,49164658.0,"Sr.AMLO Mexico no se puede comparar con China,ellos ya son una potencia donde se condena con pena de muerte la traicion,corrupcion,saqueo,narcotrafico y las ratas. https://t.co/rUO2P8QO3A",,0,0,1,sr.amlo mexico puede comparar china potencia condena pena muerte traicion corrupcion saqueo narcotrafico ratas. https://t.co/ruo2p8qo3a
2020-11-23 18:59:03,1.33094899835044E+18,1.27663449154981E+18,"@ferbelaunzaran Soy anti 4T y @HLGatell es un bastardo con un PÉSIMO manejo de la pandemia,pero el vídeo es una broma (una broma que parece verdad).
Video original: https://t.co/5tutPn7VwA","Oaxaca, México",0,0,0,@ferbelaunzaran anti 4t @hlgatell bastardo pesimo manejo pandemia video broma broma parece verdad video original: https://t.co/5tutpn7vwa
2020-11-23 18:59:00,1.3309489838717E+18,253020963.0,"🇲🇽 AMLO sostendrá un encuentro con representantes del sector empresarial mexicano para discutir los contenidos de su iniciativa para prohibir la subcontratación de trabajadores

👉 https://t.co/9akUELjLDW

@lopezobrador_ #outsourcing","Moscú, Rusia",0,1,2,🇲🇽 amlo sostendra encuentro representantes sector empresarial mexicano discutir contenidos iniciativa prohibir subcontratacion trabajadores https://t.co/9akueljldw @lopezobrador_ #outsourcing
2020-11-23 18:58:59,1.33094898000037E+18,1.0915308275976E+18,“De lo que se trata ahora es que a la población le quede claro quién la beneficia”: porqué la política social de AMLO no ayuda a los más pobres https://t.co/CCyWyaBu2L,Mexico,0,0,0,trata ahora poblacion quede claro beneficia politica social amlo ayuda mas pobres https://t.co/ccywyabu2l
2020-11-23 18:58:59,1.3309489800003E+18,98239895.0,"@EdsonPia2 @LunaGVent @m_ebrard AMLO, Ebrard, ¿hay diferencia?. Es su alter ego como antes lo fue de Manuel Camacho.","Hermosillo, Sonora, México",0,0,0,@edsonpia2 @lunagvent @m_ebrard amlo ebrard diferencia alter ego manuel camacho.
2020-11-23 18:58:56,1.3309489689274E+18,1.21421826431155E+18,El presidente de #México reiteró que no hubo acuerdo de intercambio con #EstadosUnidos por el caso #Cienfuegos https://t.co/YEJbnrL4se,,0,0,2,presidente #mexico reitero acuerdo intercambio #estadosunidos caso #cienfuegos https://t.co/yejbnrl4se
2020-11-25 06:19:17,1.33148257080712E+18,9.93607953960841E+17,"@soyariieldunphy Jajajajaja eso último estubo bueno. Se acabo el encanto. Dormiré,  mañana debo ir a la obra. Acabe de contratar a un desarrollador, esta en proceso de desarrollo, pero tiene esperanza. Ya no te pongas de pechito wey . Si Lopez Obrador puede. Tu también!!! Descansa...!","Veracruz, Veracruz de Ignacio ",0,0,2,@soyariieldunphy <risa> ultimo estubo bueno. acabo encanto. dormire mañana debo ir obra. acabe contratar desarrollador proceso desarrollo esperanza. pongas pechito wey si lopez obrador puede. tambien descansa
2020-11-25 06:19:10,1.33148254414405E+18,1.08671286292249E+18,"@chioreya @lorenzocoronar @metalalfeiran @nonalorehedzg03 @JohnMAckerman @epigmenioibarra @JRN91246443 @Javithechef @JavierH48698750 @FilipoOcadiz @AkireLincho @FabianElDeMich @Flavio6107ROCA @Krysthamore @kompi1570 @AmloverMaria @solismariana4 @Damianngi @AleFerruzcaL @alegvilla1 @mit_alexa @veronika4t @EryAyad @more70mart @Lizmary121 @nancymolarski1 @Ma_BonitaA @lmletym @LiliaRabelo1 @AlasB73 @liliilvolitacn1 @AitorValls20 @DanteAzkes @ClemenciaSilva5 @RICKFREEMAN1960 @RanferiDe @MannyMdez @PaulLop9 @Paulguerra16 @johnerencastle @luna_pelos @Luis90Rodrigu @VivoyRespiroMex @4T_Mexico_ Bonita gracias por tu mención tenemos que seguir firmes y valientes apoyando a nuestro
Querido Presidente ni un paso atras...🙏🏽🙋🏽‍♀️😘",CD.MÉXICO   VIVO EN EL SURESTE,0,0,1,@chioreya @lorenzocoronar @metalalfeiran @nonalorehedzg03 @johnmackerman @epigmenioibarra @jrn91246443 @javithechef @javierh48698750 @filipoocadiz @akirelincho @fabianeldemich @flavio6107roca @krysthamore @kompi1570 @amlovermaria @solismariana4 @damianngi @aleferruzcal @alegvilla1 @mit_alexa @veronika4t @eryayad @more70mart @lizmary121 @nancymolarski1 @ma_bonitaa @lmletym @liliarabelo1 @alasb73 @liliilvolitacn1 @aitorvalls20 @danteazkes @clemenciasilva5 @rickfreeman1960 @ranferide @mannymdez @paullop9 @paulguerra16 @johnerencastle @luna_pelos @luis90rodrigu @vivoyrespiromex @4t_mexico_ bonita gracias mencion seguir firmes valientes apoyando querido presidente paso atras 🙏🏽🙋🏽‍♀️😘
2020-11-25 06:19:01,1.3314825041639E+18,308830656.0,@BrendaCrabtreeR AMLO dice que nunca se han quedado sin camas! Quisiera saber cuando gastan en gasolina las ambulancias trasladando pacientes Covid de hospital en hospital en la misma ciudad o ciudades vecinas !,,0,0,0,@brendacrabtreer amlo dice nunca quedado camas quisiera saber gastan gasolina ambulancias trasladando pacientes covid hospital hospital misma ciudad ciudades vecinas
2020-11-25 06:19:00,1.33148249832131E+18,153248976.0,"@Alberto57481707 @aracelibs @ReginadelC Voy a tener memoria hasta que dios lo permita y así como exigi a los priistas y panistas 
Así le exigo a López obrador","Victoria, Tamaulipas",0,0,2,@alberto57481707 @aracelibs @reginadelc voy tener memoria dios permita asi exigi priistas panistas asi exigo lopez obrador
